2026.07.10,03:44:00,29712.29,29715.70,29710.53,29713.80,453,453,0
2026.07.10,03:45:00,29714.34,29714.34,29709.30,29711.06,580,580,0
2026.07.10,03:46:00,29710.80,29712.15,29703.03,29706.80,649,649,0
2026.07.10,03:47:00,29706.74,29711.29,29702.39,29708.23,878,878,0
2026.07.10,03:48:00,29708.11,29710.90,29706.92,29707.47,691,691,0
2026.07.10,03:49:00,29707.64,29712.58,29704.14,29708.92,501,501,0
2026.07.10,03:50:00,29709.08,29715.70,29706.80,29713.38,629,629,0
2026.07.10,03:51:00,29713.14,29714.09,29702.89,29702.89,585,585,0
2026.07.10,03:52:00,29702.57,29708.93,29701.35,29707.70,609,609,0
2026.07.10,03:53:00,29706.97,29709.20,29703.35,29704.14,499,499,0
2026.07.10,03:54:00,29704.08,29707.95,29703.45,29705.87,519,519,0
2026.07.10,03:55:00,29706.20,29708.21,29704.42,29707.58,640,640,0
2026.07.10,03:56:00,29708.55,29711.17,29703.29,29707.42,569,569,0
2026.07.10,03:57:00,29707.92,29709.83,29704.53,29709.53,473,473,0
2026.07.10,03:58:00,29709.47,29722.75,29709.22,29719.80,572,572,0
2026.07.10,03:59:00,29719.74,29722.45,29716.80,29722.10,422,422,0
2026.07.10,04:00:00,29723.08,29725.08,29715.80,29718.92,589,589,0
2026.07.10,04:01:00,29718.81,29719.12,29712.75,29716.02,1549,1549,0
2026.07.10,04:02:00,29716.62,29722.51,29712.42,29721.64,598,598,0
2026.07.10,04:03:00,29721.58,29724.72,29719.05,29720.90,1150,1150,0
2026.07.10,04:04:00,29720.71,29730.63,29720.17,29730.02,1099,1099,0
2026.07.10,04:05:00,29729.91,29731.63,29725.08,29731.63,589,589,0
2026.07.10,04:06:00,29731.77,29731.77,29725.29,29726.70,466,466,0
2026.07.10,04:07:00,29725.85,29731.83,29725.53,29727.42,497,497,0
2026.07.10,04:08:00,29726.97,29729.74,29724.46,29727.60,468,468,0
2026.07.10,04:09:00,29727.03,29727.62,29721.64,29724.05,583,583,0
2026.07.10,04:10:00,29724.08,29728.97,29722.42,29726.64,459,459,0
2026.07.10,04:11:00,29727.57,29734.99,29726.74,29730.30,457,457,0
2026.07.10,04:12:00,29730.14,29734.72,29728.03,29734.13,757,757,0
2026.07.10,04:13:00,29733.41,29733.95,29728.89,29733.22,446,446,0
2026.07.10,04:14:00,29733.29,29737.96,29731.80,29735.80,466,466,0
2026.07.10,04:15:00,29735.74,29737.95,29723.89,29726.24,688,688,0
2026.07.10,04:16:00,29726.42,29731.01,29724.21,29727.58,1276,1276,0
2026.07.10,04:17:00,29727.74,29732.29,29726.73,29726.81,1903,1903,0
2026.07.10,04:18:00,29726.75,29730.99,29725.74,29729.45,895,895,0
2026.07.10,04:19:00,29728.92,29733.33,29727.42,29732.42,572,572,0
2026.07.10,04:20:00,29733.19,29734.88,29727.85,29728.85,402,402,0
2026.07.10,04:21:00,29728.79,29729.83,29713.35,29713.35,671,671,0
2026.07.10,04:22:00,29714.09,29718.45,29713.03,29717.53,616,616,0
2026.07.10,04:23:00,29718.42,29718.42,29713.17,29715.58,580,580,0
2026.07.10,04:24:00,29715.62,29717.33,29707.92,29710.33,499,499,0
2026.07.10,04:25:00,29709.91,29713.33,29706.64,29713.07,572,572,0
2026.07.10,04:26:00,29712.51,29716.18,29709.52,29714.80,532,532,0
2026.07.10,04:27:00,29714.58,29717.52,29713.42,29716.52,497,497,0
2026.07.10,04:28:00,29717.27,29720.20,29716.24,29719.42,499,499,0
2026.07.10,04:29:00,29719.33,29719.70,29714.80,29716.74,525,525,0
2026.07.10,04:30:00,29717.81,29718.90,29712.53,29715.80,693,693,0
2026.07.10,04:31:00,29715.92,29716.95,29704.69,29705.24,952,952,0
2026.07.10,04:32:00,29705.32,29708.90,29700.71,29702.90,1887,1887,0
2026.07.10,04:33:00,29702.81,29705.29,29695.53,29700.14,882,882,0
2026.07.10,04:34:00,29700.42,29701.83,29695.09,29697.61,433,433,0
2026.07.10,04:35:00,29697.74,29703.12,29696.08,29702.93,1065,1065,0
2026.07.10,04:36:00,29703.12,29704.34,29697.70,29698.64,455,455,0
2026.07.10,04:37:00,29698.92,29702.77,29698.46,29699.95,387,387,0
2026.07.10,04:38:00,29699.40,29704.81,29695.64,29701.80,451,451,0
2026.07.10,04:39:00,29702.34,29709.57,29700.79,29705.30,580,580,0
2026.07.10,04:40:00,29705.41,29709.65,29703.42,29708.02,567,567,0
2026.07.10,04:41:00,29707.30,29712.08,29704.58,29707.64,587,587,0
2026.07.10,04:42:00,29707.67,29709.60,29701.71,29704.91,1007,1007,0
2026.07.10,04:43:00,29705.03,29709.58,29701.62,29704.29,590,590,0
2026.07.10,04:44:00,29704.57,29707.45,29703.64,29705.07,501,501,0
2026.07.10,04:45:00,29704.91,29707.08,29691.36,29692.81,691,691,0
2026.07.10,04:46:00,29693.05,29699.58,29693.05,29696.25,638,638,0
2026.07.10,04:47:00,29695.64,29705.70,29693.45,29704.14,453,453,0
2026.07.10,04:48:00,29704.76,29706.83,29697.14,29697.55,525,525,0
2026.07.10,04:49:00,29696.83,29701.08,29692.91,29692.91,629,629,0
2026.07.10,04:50:00,29692.47,29693.20,29684.33,29688.03,1795,1795,0
2026.07.10,04:51:00,29687.35,29690.01,29684.82,29688.08,1541,1541,0
2026.07.10,04:52:00,29687.42,29688.19,29681.74,29683.80,550,550,0
2026.07.10,04:53:00,29683.74,29685.08,29675.80,29676.42,1334,1334,0
2026.07.10,04:54:00,29675.17,29680.90,29671.33,29678.53,2397,2397,0
2026.07.10,04:55:00,29678.65,29688.37,29676.24,29686.03,754,754,0
2026.07.10,04:56:00,29686.63,29688.08,29671.92,29671.92,770,770,0
2026.07.10,04:57:00,29672.47,29673.67,29664.90,29666.94,732,732,0
2026.07.10,04:58:00,29667.26,29672.58,29665.80,29670.80,708,708,0
2026.07.10,04:59:00,29670.62,29672.69,29666.80,29672.19,664,664,0
2026.07.10,05:00:00,29672.14,29675.17,29661.42,29667.58,1455,1455,0
2026.07.10,05:01:00,29668.06,29669.83,29661.30,29666.52,1017,1017,0
2026.07.10,05:02:00,29666.85,29669.90,29659.90,29664.88,2001,2001,0
2026.07.10,05:03:00,29665.53,29668.05,29657.42,29659.74,1022,1022,0
2026.07.10,05:04:00,29659.67,29664.21,29658.30,29662.07,671,671,0
2026.07.10,05:05:00,29662.74,29669.68,29660.79,29665.42,756,756,0
2026.07.10,05:06:00,29665.23,29670.10,29664.92,29666.62,543,543,0
2026.07.10,05:07:00,29666.58,29670.20,29664.53,29667.92,580,580,0
2026.07.10,05:08:00,29668.03,29668.32,29653.54,29654.61,1172,1172,0
2026.07.10,05:09:00,29656.95,29659.40,29652.71,29656.96,2446,2446,0
2026.07.10,05:10:00,29656.90,29668.38,29656.29,29668.07,767,767,0
2026.07.10,05:11:00,29667.51,29669.76,29662.80,29667.95,704,704,0
2026.07.10,05:12:00,29668.08,29672.49,29666.30,29670.90,682,682,0
2026.07.10,05:13:00,29671.02,29673.64,29668.35,29671.20,545,545,0
2026.07.10,05:14:00,29671.03,29674.83,29667.97,29671.92,613,613,0
2026.07.10,05:15:00,29671.22,29686.40,29667.90,29683.42,924,924,0
2026.07.10,05:16:00,29683.17,29685.60,29675.95,29677.64,710,710,0
2026.07.10,05:17:00,29677.02,29678.62,29669.14,29674.89,644,644,0
2026.07.10,05:18:00,29675.14,29677.02,29669.14,29672.12,620,620,0
2026.07.10,05:19:00,29672.32,29679.83,29670.30,29676.06,635,635,0
2026.07.10,05:20:00,29675.42,29675.83,29664.54,29674.80,709,709,0
2026.07.10,05:21:00,29674.15,29676.68,29664.47,29665.40,699,699,0
2026.07.10,05:22:00,29665.68,29667.46,29658.74,29665.42,1326,1326,0
2026.07.10,05:23:00,29665.74,29667.34,29661.40,29662.02,556,556,0
2026.07.10,05:24:00,29662.58,29666.60,29659.36,29664.31,1641,1641,0
2026.07.10,05:25:00,29664.67,29670.40,29662.61,29666.24,2233,2233,0
2026.07.10,05:26:00,29666.33,29669.52,29660.89,29663.28,1884,1884,0
2026.07.10,05:27:00,29660.25,29664.88,29658.79,29659.41,679,679,0
2026.07.10,05:28:00,29659.30,29667.20,29658.05,29661.87,1094,1094,0
2026.07.10,05:29:00,29661.80,29671.40,29659.08,29666.20,1804,1804,0
2026.07.10,05:30:00,29665.54,29668.24,29654.47,29655.70,816,816,0
2026.07.10,05:31:00,29656.39,29663.33,29652.53,29659.35,679,679,0
2026.07.10,05:32:00,29659.59,29668.42,29658.72,29666.95,730,730,0
2026.07.10,05:33:00,29666.35,29668.47,29661.30,29661.71,587,587,0
2026.07.10,05:34:00,29662.31,29666.89,29660.74,29665.64,536,536,0
2026.07.10,05:35:00,29666.65,29670.52,29663.08,29664.60,495,495,0
2026.07.10,05:36:00,29664.30,29670.22,29660.07,29668.33,552,552,0
2026.07.10,05:37:00,29668.45,29668.68,29654.80,29655.85,514,514,0
2026.07.10,05:38:00,29656.58,29660.08,29651.25,29655.32,651,651,0
2026.07.10,05:39:00,29655.50,29656.75,29651.92,29652.71,466,466,0
2026.07.10,05:40:00,29652.83,29663.07,29650.20,29659.84,875,875,0
2026.07.10,05:41:00,29659.12,29659.55,29648.34,29653.74,949,949,0
2026.07.10,05:42:00,29653.14,29655.17,29641.35,29653.42,1057,1057,0
2026.07.10,05:43:00,29656.02,29659.75,29649.85,29658.03,1007,1007,0
2026.07.10,05:44:00,29657.84,29664.70,29656.08,29664.14,633,633,0
2026.07.10,05:45:00,29664.02,29664.95,29655.57,29662.02,684,684,0
2026.07.10,05:46:00,29662.14,29663.87,29655.80,29657.14,627,627,0
2026.07.10,05:47:00,29657.74,29659.95,29655.30,29658.65,609,609,0
2026.07.10,05:48:00,29658.03,29662.32,29658.03,29659.72,618,618,0
2026.07.10,05:49:00,29658.76,29660.58,29647.09,29649.12,748,748,0
2026.07.10,05:50:00,29649.21,29654.81,29648.14,29649.46,620,620,0
2026.07.10,05:51:00,29649.69,29660.52,29649.02,29659.95,776,776,0
